-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-46
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-46
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-46
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-42
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-46
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-45
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-45
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-45
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-45
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-45
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-46
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-49
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-45
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-45
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-44
-1.359,1.8419999999999999,0.189,-0.173,0.113,0.031,0.978,-44

-1.2000000000000002,1.8,0.10000000000000002,-44.9468085106383
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-44
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-44
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-44
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-44
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-47
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-44
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-44
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-46
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-44
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-46
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-42
-1.344,1.843,0.121,-0.165,0.111,0.018,0.98,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-44
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-41
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-46
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-44
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-44
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-44
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-44
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-44
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-42
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-49
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-45
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-46
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-46
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-43
-1.324,1.8439999999999999,0.064,-0.165,0.098,0.014,0.981,-46
-1.252,1.8059999999999998,0.079,-0.116,0.897,0.207,0.373,-44
-1.252,1.8059999999999998,0.079,-0.116,0.897,0.207,0.373,-42
-1.252,1.8059999999999998,0.079,-0.116,0.897,0.207,0.373,-45
-1.252,1.8059999999999998,0.079,-0.116,0.897,0.207,0.373,-46
-1.252,1.8059999999999998,0.079,-0.116,0.897,0.207,0.373,-48
-1.252,1.8059999999999998,0.079,-0.116,0.897,0.207,0.373,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-47
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-47
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-47
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-47
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-46
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-48
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-45
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-44
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-44
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-45
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-49
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-49
-1.26,1.8059999999999998,0.054,-0.13,0.866,0.2,0.439,-49

-1.2000000000000002,1.8,0.0,-51.89506172839506
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-42
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-50
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-47
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-49
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-46
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-48
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-47
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-46
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-47
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-49
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-47
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-47
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-48
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-47
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-48
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-47
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-50
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-48
-1.293,1.847,-0.012,-0.177,0.074,0.001,0.981,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-47
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-47
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-48
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-47
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-47
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-50
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-49
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-49
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-49
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-49
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-45
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-47
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-49
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-44
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-47
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-46
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-46
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-46
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-45
-1.267,1.847,-0.073,-0.179,0.043,-0.009,0.983,-45
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-45
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-49
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-49
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-47
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-50
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-50
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-50
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-46
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-50
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-51
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-47
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-51
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-47
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-51
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-51
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-48
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-48
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-49
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-48
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-48
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-48
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-48
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-48
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-49
-1.265,1.8059999999999998,0.032,-0.142,0.838,0.198,0.489,-49
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-49
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-48
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-47
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-49
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-50
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-50
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-50
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-50
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-50
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-50
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-50
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-51
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-51
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-52
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-52
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-49
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-52
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-53
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-53
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-54
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-54
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-55
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-56
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-56
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-57
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-54
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-58
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-59
-1.267,1.811,0.013,-0.141,0.806,0.193,0.542,-59
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-60
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-60
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-57
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-58
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-61
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-60
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-59
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-58
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-62
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-58
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-59
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-59
-1.266,1.8139999999999998,0.005,-0.137,0.787,0.191,0.57,-58
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-48
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-46
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-54
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-53
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-53
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-53
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-53
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-53
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-53
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-51
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-53
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-51
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-54
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-54
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-54
-1.263,1.8159999999999998,0.007,-0.136,0.781,0.189,0.579,-50
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-54
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-56
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-53
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-56
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-56
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-54
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-57
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-57
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-58
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-58
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-58
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-57
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-55
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-58
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-57
-1.256,1.8139999999999998,0.029,-0.133,0.804,0.197,0.546,-57

-1.1,1.8,0.0,-45.5625
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-47
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-44
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-47
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-45
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-47
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46
-1.248,1.8459999999999999,-0.112,-0.184,0.019,-0.022,0.982,-46

-1.1,1.8,-0.1,-47.43037974683544
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-46
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-46
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-46
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-45
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-46
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-46
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-46
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-49
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-43
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-48
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-45
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-49
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.226,1.8419999999999999,-0.159,-0.187,-0.027,-0.029,0.981,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-46
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-43
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-43
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-49
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-43
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.21,1.8399999999999999,-0.191,-0.183,-0.081,-0.034,0.979,-47
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-46
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-45
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-45
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-45
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-45
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-45
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-47
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-47
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-47
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-47
-1.191,1.8419999999999999,-0.224,-0.163,-0.174,-0.046,0.97,-48
