0.9,1.1649999999999998,-0.046,-0.089,-0.425,-0.02,0.901,-49
0.9,1.1649999999999998,-0.046,-0.089,-0.425,-0.02,0.901,-49
0.9,1.1649999999999998,-0.046,-0.089,-0.425,-0.02,0.901,-47
0.905,1.1629999999999998,-0.027,-0.085,-0.493,-0.014,0.866,-47
0.905,1.1629999999999998,-0.027,-0.085,-0.493,-0.014,0.866,-48
0.905,1.1629999999999998,-0.027,-0.085,-0.493,-0.014,0.866,-48
0.905,1.1629999999999998,-0.027,-0.085,-0.493,-0.014,0.866,-47
0.905,1.1629999999999998,-0.027,-0.085,-0.493,-0.014,0.866,-47
0.911,1.1609999999999998,-0.013,-0.087,-0.563,-0.008,0.822,-49
0.911,1.1609999999999998,-0.013,-0.087,-0.563,-0.008,0.822,-48
0.911,1.1609999999999998,-0.013,-0.087,-0.563,-0.008,0.822,-47
0.911,1.1609999999999998,-0.013,-0.087,-0.563,-0.008,0.822,-48
0.924,1.1589999999999998,-0.002,-0.083,-0.61,-0.006,0.788,-50
0.947,1.1589999999999998,0.005,-0.085,-0.656,-0.01,0.75,-51
0.947,1.1589999999999998,0.005,-0.085,-0.656,-0.01,0.75,-54
0.947,1.1589999999999998,0.005,-0.085,-0.656,-0.01,0.75,-52
0.947,1.1589999999999998,0.005,-0.085,-0.656,-0.01,0.75,-53
0.947,1.1589999999999998,0.005,-0.085,-0.656,-0.01,0.75,-56
0.947,1.1589999999999998,0.005,-0.085,-0.656,-0.01,0.75,-55
0.947,1.1589999999999998,0.005,-0.085,-0.656,-0.01,0.75,-54

1.0,1.2,0.0,-53.80327868852459
1.033,1.154,-0.039,-0.153,-0.741,-0.148,0.637,-56
1.033,1.154,-0.039,-0.153,-0.741,-0.148,0.637,-54
1.033,1.154,-0.039,-0.153,-0.741,-0.148,0.637,-54
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-56
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-56
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-56
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-56
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-55
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-56
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-54
1.009,1.1589999999999998,-0.028,-0.148,-0.701,-0.119,0.687,-57
0.983,1.1589999999999998,-0.029,-0.143,-0.641,-0.108,0.746,-58
0.983,1.1589999999999998,-0.029,-0.143,-0.641,-0.108,0.746,-57
0.983,1.1589999999999998,-0.029,-0.143,-0.641,-0.108,0.746,-58
0.983,1.1589999999999998,-0.029,-0.143,-0.641,-0.108,0.746,-55
0.983,1.1589999999999998,-0.029,-0.143,-0.641,-0.108,0.746,-55
0.983,1.1589999999999998,-0.029,-0.143,-0.641,-0.108,0.746,-56
0.983,1.1589999999999998,-0.029,-0.143,-0.641,-0.108,0.746,-59
0.97,1.16,-0.035,-0.134,-0.601,-0.093,0.783,-61
0.97,1.16,-0.035,-0.134,-0.601,-0.093,0.783,-62
0.97,1.16,-0.035,-0.134,-0.601,-0.093,0.783,-59
0.97,1.16,-0.035,-0.134,-0.601,-0.093,0.783,-60
0.971,1.1569999999999998,0.006,-0.089,-0.686,-0.009,0.722,-54
0.971,1.1569999999999998,0.006,-0.089,-0.686,-0.009,0.722,-55
0.971,1.1569999999999998,0.006,-0.089,-0.686,-0.009,0.722,-55
0.971,1.1569999999999998,0.006,-0.089,-0.686,-0.009,0.722,-53
0.971,1.1569999999999998,0.006,-0.089,-0.686,-0.009,0.722,-53
0.971,1.1569999999999998,0.006,-0.089,-0.686,-0.009,0.722,-53
0.971,1.1569999999999998,0.006,-0.089,-0.686,-0.009,0.722,-52
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-53
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-53
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-53
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-52
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-52
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.024,1.1509999999999998,-0.007,-0.11,-0.719,-0.038,0.685,-51
1.041,1.1509999999999998,-0.02,-0.108,-0.714,-0.048,0.691,-53
1.041,1.1509999999999998,-0.02,-0.108,-0.714,-0.048,0.691,-55
1.041,1.1509999999999998,-0.02,-0.108,-0.714,-0.048,0.691,-55
1.041,1.1509999999999998,-0.02,-0.108,-0.714,-0.048,0.691,-55
1.041,1.1509999999999998,-0.02,-0.108,-0.714,-0.048,0.691,-55
1.041,1.1509999999999998,-0.02,-0.108,-0.714,-0.048,0.691,-56
1.041,1.1509999999999998,-0.02,-0.108,-0.714,-0.048,0.691,-57
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-50
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-49
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-52
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-51
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-49
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-51
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-50
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-49
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-49
1.042,1.1549999999999998,-0.031,-0.13,-0.452,-0.04,0.882,-52
1.019,1.1589999999999998,0.022,-0.108,-0.428,-0.019,0.897,-51
1.019,1.1589999999999998,0.022,-0.108,-0.428,-0.019,0.897,-47

1.1,1.2,0.0,-52.578947368421055
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-55
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-56
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-58
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-57
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-57
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-57
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-58
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-58
1.057,1.152,-0.04,-0.115,-0.692,-0.056,0.711,-58
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-52
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-51
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-50
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-50
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-49
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-49
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-49
1.08,1.156,-0.095,-0.126,-0.611,-0.061,0.779,-49
1.08,1.1549999999999998,-0.115,-0.158,-0.542,-0.052,0.824,-56
1.08,1.1549999999999998,-0.115,-0.158,-0.542,-0.052,0.824,-56
1.08,1.1549999999999998,-0.115,-0.158,-0.542,-0.052,0.824,-54
1.08,1.1549999999999998,-0.115,-0.158,-0.542,-0.052,0.824,-53
1.08,1.1549999999999998,-0.115,-0.158,-0.542,-0.052,0.824,-52
1.08,1.1549999999999998,-0.115,-0.158,-0.542,-0.052,0.824,-53
1.08,1.1549999999999998,-0.115,-0.158,-0.542,-0.052,0.824,-52
1.071,1.154,-0.102,-0.157,-0.507,-0.047,0.847,-54
1.071,1.154,-0.102,-0.157,-0.507,-0.047,0.847,-49
1.071,1.154,-0.102,-0.157,-0.507,-0.047,0.847,-49
1.071,1.154,-0.102,-0.157,-0.507,-0.047,0.847,-52
1.071,1.154,-0.102,-0.157,-0.507,-0.047,0.847,-49
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-52
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-52
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-52
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-49
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-52
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-50
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-49
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-50
1.058,1.1529999999999998,-0.075,-0.14,-0.474,-0.041,0.868,-50

1.1,1.1,0.0,-53.310344827586206
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-51
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-51
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-54
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-54
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-55
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-53
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-55
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-56
1.069,1.148,-0.058,-0.122,-0.674,-0.067,0.726,-56
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-56
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-56
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-56
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-53
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-53
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-53
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-53
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-53
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-53
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-51
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-51
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-51
1.078,1.15,-0.077,-0.121,-0.643,-0.072,0.753,-51

1.0,1.2,0.10000000000000002,-48.130434782608695
0.993,1.1629999999999998,0.067,-0.097,-0.404,-0.005,0.909,-49
0.993,1.1629999999999998,0.067,-0.097,-0.404,-0.005,0.909,-51
0.993,1.1629999999999998,0.067,-0.097,-0.404,-0.005,0.909,-50
0.993,1.1629999999999998,0.067,-0.097,-0.404,-0.005,0.909,-50
0.993,1.1629999999999998,0.067,-0.097,-0.404,-0.005,0.909,-48
0.993,1.1629999999999998,0.067,-0.097,-0.404,-0.005,0.909,-52
0.969,1.1709999999999998,0.101,-0.089,-0.377,-0.011,0.922,-49
0.969,1.1709999999999998,0.101,-0.089,-0.377,-0.011,0.922,-51
0.969,1.1709999999999998,0.101,-0.089,-0.377,-0.011,0.922,-53
0.969,1.1709999999999998,0.101,-0.089,-0.377,-0.011,0.922,-52
0.969,1.1709999999999998,0.101,-0.089,-0.377,-0.011,0.922,-49
0.969,1.1709999999999998,0.101,-0.089,-0.377,-0.011,0.922,-45
0.969,1.1709999999999998,0.101,-0.089,-0.377,-0.011,0.922,-45
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-46
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-47
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-47
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-46
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-45
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-49
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-47
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-45
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-45
0.952,1.178,0.121,-0.089,-0.354,-0.023,0.931,-46

0.9,1.2,0.10000000000000002,-48.0625
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-45
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-47
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-48
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-47
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-47
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-47
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-47
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-48
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-47
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-49
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-48
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-50
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-50
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-49
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-51
0.934,1.186,0.137,-0.1,-0.336,-0.029,0.936,-49

0.9,1.2,0.2,-47.733333333333334
0.917,1.1869999999999998,0.151,-0.104,-0.318,-0.038,0.941,-47
0.917,1.1869999999999998,0.151,-0.104,-0.318,-0.038,0.941,-46
0.917,1.1869999999999998,0.151,-0.104,-0.318,-0.038,0.941,-49
0.878,1.1929999999999998,0.172,-0.091,-0.276,-0.024,0.957,-45
0.878,1.1929999999999998,0.172,-0.091,-0.276,-0.024,0.957,-45
0.878,1.1929999999999998,0.172,-0.091,-0.276,-0.024,0.957,-47
0.878,1.1929999999999998,0.172,-0.091,-0.276,-0.024,0.957,-45
0.878,1.1929999999999998,0.172,-0.091,-0.276,-0.024,0.957,-46
0.878,1.1929999999999998,0.172,-0.091,-0.276,-0.024,0.957,-48
0.878,1.1929999999999998,0.172,-0.091,-0.276,-0.024,0.957,-48
0.856,1.1929999999999998,0.177,-0.099,-0.241,-0.033,0.965,-49
0.856,1.1929999999999998,0.177,-0.099,-0.241,-0.033,0.965,-49
0.856,1.1929999999999998,0.177,-0.099,-0.241,-0.033,0.965,-51
0.856,1.1929999999999998,0.177,-0.099,-0.241,-0.033,0.965,-49
0.856,1.1929999999999998,0.177,-0.099,-0.241,-0.033,0.965,-52

0.8,1.2,0.2,-48.166666666666664
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-50
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-52
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-49
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-49
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-51
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-50
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-48
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-51
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-49
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-49
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-48
0.816,1.1969999999999998,0.172,-0.133,-0.19,-0.033,0.972,-50
0.763,1.2049999999999998,0.176,-0.142,-0.145,-0.016,0.979,-42
0.763,1.2049999999999998,0.176,-0.142,-0.145,-0.016,0.979,-47
0.763,1.2049999999999998,0.176,-0.142,-0.145,-0.016,0.979,-47
0.763,1.2049999999999998,0.176,-0.142,-0.145,-0.016,0.979,-45
0.763,1.2049999999999998,0.176,-0.142,-0.145,-0.016,0.979,-46
0.763,1.2049999999999998,0.176,-0.142,-0.145,-0.016,0.979,-44

0.7,1.2,0.2,-45.9
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-45
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-46
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-48
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-45
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-45
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-47
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-46
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-45
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-47
0.694,1.2109999999999999,0.195,-0.133,-0.095,0.007,0.987,-45

0.6,1.2,0.2,-44.1
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-44
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-45
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-46
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-45
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-43
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-43
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-45
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-43
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-43
0.625,1.212,0.232,-0.118,-0.064,0.025,0.991,-44

0.5,1.2,0.4,-43.2
0.477,1.2069999999999999,0.376,-0.139,-0.055,0.03,0.988,-43
0.477,1.2069999999999999,0.376,-0.139,-0.055,0.03,0.988,-43
0.477,1.2069999999999999,0.376,-0.139,-0.055,0.03,0.988,-43
0.477,1.2069999999999999,0.376,-0.139,-0.055,0.03,0.988,-46
0.477,1.2069999999999999,0.376,-0.139,-0.055,0.03,0.988,-44
0.458,1.214,0.408,-0.163,-0.05,0.033,0.985,-44
0.458,1.214,0.408,-0.163,-0.05,0.033,0.985,-43
0.458,1.214,0.408,-0.163,-0.05,0.033,0.985,-44
0.458,1.214,0.408,-0.163,-0.05,0.033,0.985,-41
0.458,1.214,0.408,-0.163,-0.05,0.033,0.985,-41

0.4,1.2,0.5,-41.8421052631579
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-40
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-39
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-41
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-40
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-41
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-42
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-41
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-41
0.443,1.2249999999999999,0.456,-0.153,-0.036,0.036,0.987,-42
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-41
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-41
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-42
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-42
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-43
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-43
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-44
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-44
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-44
0.44,1.2289999999999999,0.5,-0.146,-0.004,0.03,0.989,-44

0.4,1.2,0.6,-44.36363636363637
0.443,1.226,0.553,-0.159,0.026,0.022,0.987,-43
0.443,1.226,0.553,-0.159,0.026,0.022,0.987,-44
0.443,1.226,0.553,-0.159,0.026,0.022,0.987,-43
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-43
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-43
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-43
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-46
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-46
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-46
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-46
0.444,1.224,0.601,-0.17,0.06,0.02,0.983,-45

0.4,1.2,0.7,-47.285714285714285
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-45
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-45
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-45
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-44
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-44
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-43
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-45
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-45
0.437,1.226,0.655,-0.162,0.086,0.034,0.982,-45
0.432,1.234,0.705,-0.165,0.118,0.017,0.979,-41
0.432,1.234,0.705,-0.165,0.118,0.017,0.979,-48
0.432,1.234,0.705,-0.165,0.118,0.017,0.979,-48
0.432,1.234,0.705,-0.165,0.118,0.017,0.979,-47
0.432,1.234,0.705,-0.165,0.118,0.017,0.979,-77

0.10000000000000002,1.2,1.0,-47.0
0.052,1.2209999999999999,1.036,-0.115,0.379,0.005,0.918,-46
0.052,1.2209999999999999,1.036,-0.115,0.379,0.005,0.918,-47
0.052,1.2209999999999999,1.036,-0.115,0.379,0.005,0.918,-48
0.052,1.2209999999999999,1.036,-0.115,0.379,0.005,0.918,-45
0.052,1.2209999999999999,1.036,-0.115,0.379,0.005,0.918,-48
0.052,1.2209999999999999,1.036,-0.115,0.379,0.005,0.918,-45
0.052,1.2209999999999999,1.031,-0.113,0.351,0.004,0.929,-45
0.052,1.2209999999999999,1.031,-0.113,0.351,0.004,0.929,-46
0.055,1.22,1.023,-0.111,0.316,0.007,0.942,-49
0.055,1.22,1.023,-0.111,0.316,0.007,0.942,-45
0.055,1.22,1.023,-0.111,0.316,0.007,0.942,-50
0.055,1.22,1.023,-0.111,0.316,0.007,0.942,-50
0.055,1.22,1.023,-0.111,0.316,0.007,0.942,-48
0.055,1.22,1.023,-0.111,0.316,0.007,0.942,-49
0.055,1.22,1.023,-0.111,0.316,0.007,0.942,-46
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-46
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-45
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-46
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-49
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-45
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-47
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-48
0.062,1.222,1.012,-0.114,0.286,0.007,0.951,-49
0.078,1.23,1.001,-0.102,0.249,0.009,0.963,-44
0.078,1.23,1.001,-0.102,0.249,0.009,0.963,-43
0.078,1.23,1.001,-0.102,0.249,0.009,0.963,-49
0.078,1.23,1.001,-0.102,0.249,0.009,0.963,-49
0.078,1.23,1.001,-0.102,0.249,0.009,0.963,-48
0.078,1.23,1.001,-0.102,0.249,0.009,0.963,-48

0.2,1.2,0.9,-47.48529411764706
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-49
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-48
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-49
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-48
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-47
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-48
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-47
0.178,1.2389999999999999,0.937,-0.096,0.202,-0.006,0.975,-47
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-49
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-49
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-48
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-49
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-47
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-48
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-48
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-47
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-48
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-47
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-49
0.207,1.24,0.925,-0.092,0.183,-0.007,0.979,-47
0.246,1.204,0.905,-0.046,-0.597,-0.066,0.798,-45
0.246,1.204,0.905,-0.046,-0.597,-0.066,0.798,-45
0.246,1.204,0.905,-0.046,-0.597,-0.066,0.798,-45
0.246,1.204,0.905,-0.046,-0.597,-0.066,0.798,-46
0.246,1.204,0.905,-0.046,-0.597,-0.066,0.798,-45
0.246,1.204,0.905,-0.046,-0.597,-0.066,0.798,-45
0.246,1.204,0.905,-0.046,-0.597,-0.066,0.798,-45
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-47
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-46
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-46
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-47
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-46
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-47
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-47
0.241,1.2029999999999998,0.902,-0.048,-0.621,-0.069,0.779,-47
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-47
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-49
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-47
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-47
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-47
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-47
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-47
0.236,1.2029999999999998,0.904,-0.047,-0.634,-0.073,0.768,-47
0.234,1.2029999999999998,0.904,-0.049,-0.644,-0.067,0.761,-48
0.234,1.2029999999999998,0.904,-0.049,-0.644,-0.067,0.761,-47
0.234,1.2029999999999998,0.904,-0.049,-0.644,-0.067,0.761,-47
0.234,1.2029999999999998,0.904,-0.049,-0.644,-0.067,0.761,-47
0.234,1.2029999999999998,0.904,-0.049,-0.644,-0.067,0.761,-47
0.234,1.2029999999999998,0.904,-0.049,-0.644,-0.067,0.761,-48
